D,489,07/02/2019,21:50:00,3.016,19,0.554265
D,490,07/02/2019,21:51:00,3.016,19,0.463598
D,491,07/02/2019,21:52:00,3.014,19,0.388525
D,492,07/02/2019,21:53:00,3.020,19,0.327405
D,493,07/02/2019,21:54:00,3.016,19,0.276219
D,494,07/02/2019,21:55:00,3.014,19,0.233905
D,495,07/02/2019,21:56:00,3.012,19,0.199395
D,496,07/02/2019,21:57:00,3.012,19,0.170705
D,497,07/02/2019,21:58:00,3.012,19,0.146948
D,498,07/02/2019,21:59:00,3.012,19,0.127773
D,499,07/02/2019,22:00:00,3.012,18,0.111543
D,500,07/02/2019,22:01:00,3.012,19,0.099433
D,501,07/02/2019,22:02:00,3.012,18,0.088403
D,502,07/02/2019,22:03:00,3.012,19,0.080248
D,503,07/02/2019,22:04:00,3.012,19,0.073668
D,504,07/02/2019,22:05:00,3.012,18,0.067612
D,505,07/02/2019,22:06:00,3.012,19,0.062310
D,506,07/02/2019,22:07:00,3.012,19,0.058187
D,507,07/02/2019,22:08:00,3.012,19,0.053711
D,508,07/02/2019,22:09:00,3.012,18,0.050875
D,509,07/02/2019,22:10:00,3.012,18,0.048743
D,510,07/02/2019,22:11:00,3.010,18,0.046686
D,511,07/02/2019,22:12:00,3.012,18,0.044821
D,512,07/02/2019,22:13:00,3.012,18,0.043149
D,513,07/02/2019,22:14:00,3.009,18,0.041307
D,514,07/02/2019,22:15:00,3.012,18,0.039910
D,515,07/02/2019,22:16:00,3.012,18,0.038789
D,516,07/02/2019,22:17:00,3.009,18,0.037985
D,517,07/02/2019,22:18:00,3.009,18,0.037743
D,518,07/02/2019,22:19:00,3.009,18,0.036504
D,519,07/02/2019,22:20:00,3.009,18,0.035873
D,520,07/02/2019,22:21:00,3.012,18,0.035768
D,521,07/02/2019,22:22:00,3.009,18,0.035358
D,522,07/02/2019,22:23:00,3.009,18,0.034763
D,523,07/02/2019,22:24:00,3.009,18,0.034854
D,524,07/02/2019,22:25:00,3.009,18,0.034300
D,525,07/02/2019,22:26:00,3.009,18,0.034209
D,526,07/02/2019,22:27:00,3.009,18,0.033994
D,527,07/02/2019,22:28:00,3.009,18,0.033559
D,528,07/02/2019,22:29:00,3.009,18,0.033281
D,529,07/02/2019,22:30:00,3.005,18,0.033314
D,530,07/02/2019,22:31:00,3.005,17,0.032995
D,531,07/02/2019,22:32:00,3.005,18,0.033088
D,532,07/02/2019,22:33:00,3.007,18,0.032612
D,533,07/02/2019,22:34:00,3.005,18,0.032628
D,534,07/02/2019,22:35:00,3.005,18,0.032675
D,535,07/02/2019,22:36:00,3.005,18,0.032609
D,536,07/02/2019,22:37:00,3.005,18,0.032449
D,537,07/02/2019,22:38:00,3.005,18,0.032571
D,538,07/02/2019,22:39:00,3.005,18,0.031973
D,539,07/02/2019,22:40:00,3.005,18,0.032122
D,540,07/02/2019,22:41:00,3.005,18,0.032301
D,541,07/02/2019,22:42:00,3.005,18,0.032295
D,542,07/02/2019,22:43:00,3.005,17,0.032130
D,543,07/02/2019,22:44:00,3.005,18,0.032816
D,544,07/02/2019,22:45:00,3.005,17,0.032639
D,545,07/02/2019,22:46:00,3.001,17,0.031546
D,546,07/02/2019,22:47:00,3.005,17,0.031987
D,547,07/02/2019,22:48:00,3.003,17,0.031430
D,548,07/02/2019,22:49:00,3.001,17,0.031907
D,549,07/02/2019,22:50:00,3.005,17,0.031835
D,550,07/02/2019,22:51:00,3.001,17,0.031871
D,551,07/02/2019,22:52:00,3.005,17,0.031929
D,552,07/02/2019,22:53:00,3.005,17,0.032009
D,553,07/02/2019,22:54:00,3.005,17,0.031915
D,554,07/02/2019,22:55:00,3.001,17,0.032279
D,555,07/02/2019,22:56:00,3.005,17,0.031857
D,556,07/02/2019,22:57:00,3.001,17,0.032097
D,557,07/02/2019,22:58:00,3.001,17,0.032012
D,558,07/02/2019,22:59:00,3.001,17,0.032028
D,559,07/02/2019,23:00:00,3.005,17,0.031744
D,560,07/02/2019,23:01:00,3.001,17,0.032171
D,561,07/02/2019,23:02:00,3.005,17,0.032050
D,562,07/02/2019,23:03:00,3.001,17,0.032045
D,563,07/02/2019,23:04:00,3.001,17,0.032124
D,564,07/02/2019,23:05:00,2.998,17,0.032350
D,565,07/02/2019,23:06:00,3.001,17,0.032213
D,566,07/02/2019,23:07:00,3.001,17,0.031568
D,567,07/02/2019,23:08:01,3.001,17,5.804704
D,568,07/02/2019,23:09:01,3.001,17,5.806628
D,569,07/02/2019,23:10:01,3.001,18,5.827550
D,570,07/02/2019,23:11:00,3.001,17,0.032279
D,571,07/02/2019,23:12:00,3.001,17,0.031893
D,572,07/02/2019,23:13:00,3.001,17,0.032028
D,573,07/02/2019,23:14:00,3.001,17,0.032193
D,574,07/02/2019,23:15:00,2.998,17,0.032378
D,575,07/02/2019,23:16:00,2.998,17,0.032460
D,576,07/02/2019,23:17:00,2.998,17,0.032929
D,577,07/02/2019,23:18:00,2.998,17,0.033383
D,578,07/02/2019,23:19:00,2.998,17,0.033804
D,579,07/02/2019,23:20:00,2.998,17,0.034215
D,580,07/02/2019,23:21:00,2.998,17,0.032447
D,581,07/02/2019,23:22:00,2.998,17,0.032155
D,582,07/02/2019,23:23:00,2.998,17,0.032061
D,583,07/02/2019,23:24:00,2.998,17,0.033044
D,584,07/02/2019,23:25:00,2.998,17,0.032752
D,585,07/02/2019,23:26:00,2.998,17,0.033064
D,586,07/02/2019,23:27:00,2.998,17,0.033612
D,587,07/02/2019,23:28:00,2.998,17,0.032309
D,588,07/02/2019,23:29:00,2.998,17,0.033656
D,589,07/02/2019,23:30:00,2.998,17,0.033502
D,590,07/02/2019,23:31:00,2.998,17,0.033179
D,591,07/02/2019,23:32:00,2.998,17,0.033320
D,592,07/02/2019,23:33:00,2.998,17,0.033177
D,593,07/02/2019,23:34:00,2.996,17,0.034931
D,594,07/02/2019,23:35:00,2.998,16,0.036129
D,595,07/02/2019,23:36:00,2.998,16,0.037955
D,596,07/02/2019,23:37:00,2.998,17,0.038464
D,597,07/02/2019,23:38:00,2.998,17,0.038814
D,598,07/02/2019,23:39:00,2.998,16,0.038219
D,599,07/02/2019,23:40:00,2.998,16,0.038434
D,600,07/02/2019,23:41:00,2.994,17,0.038856
D,601,07/02/2019,23:42:00,2.998,17,0.038834
D,602,07/02/2019,23:43:00,2.994,16,0.038900
D,603,07/02/2019,23:44:00,2.998,17,0.038156
D,604,07/02/2019,23:45:00,2.994,17,0.038467
D,605,07/02/2019,23:46:00,2.998,16,0.038145
D,606,07/02/2019,23:47:00,2.994,17,0.037355
D,607,07/02/2019,23:48:00,2.998,16,0.036735
D,608,07/02/2019,23:49:00,2.998,16,0.036242
D,609,07/02/2019,23:50:00,2.998,17,0.035058
D,610,07/02/2019,23:51:00,2.998,16,0.033766
D,611,07/02/2019,23:52:00,2.998,16,0.034165
D,612,07/02/2019,23:53:00,2.994,16,0.034176
D,613,07/02/2019,23:54:00,2.998,17,0.034636
D,614,07/02/2019,23:55:00,2.994,16,0.035826
D,615,07/02/2019,23:56:00,2.994,16,0.037759
D,616,07/02/2019,23:57:00,2.998,16,0.039478
D,617,07/02/2019,23:58:00,2.994,16,0.043400
D,618,07/02/2019,23:59:00,2.994,16,0.045903
D,619,07/03/2019,00:00:00,2.994,16,0.047380
D,620,07/03/2019,00:01:00,2.994,16,0.048983
D,621,07/03/2019,00:02:00,2.998,17,0.049401
D,622,07/03/2019,00:03:00,2.994,17,0.050272
D,623,07/03/2019,00:04:00,2.998,17,0.051131
D,624,07/03/2019,00:05:00,2.994,17,0.051902
D,625,07/03/2019,00:06:00,2.998,16,0.052321
D,626,07/03/2019,00:07:00,2.994,17,0.053913
D,627,07/03/2019,00:08:00,2.994,17,0.054560
D,628,07/03/2019,00:09:00,2.998,17,0.054554
D,629,07/03/2019,00:10:00,2.994,17,0.054791
D,630,07/03/2019,00:11:00,2.994,18,0.054786
D,631,07/03/2019,00:12:00,2.994,17,0.055436
D,632,07/03/2019,00:13:00,2.998,17,0.055606
D,633,07/03/2019,00:14:00,2.994,16,0.055546
D,634,07/03/2019,00:15:00,2.994,18,0.055711
D,635,07/03/2019,00:16:00,2.998,17,0.056008
D,636,07/03/2019,00:17:00,2.998,18,0.056405
D,637,07/03/2019,00:18:00,2.994,18,0.055664
D,638,07/03/2019,00:19:00,2.998,18,0.026611
D,639,07/03/2019,00:20:00,2.998,18,0.026798
D,640,07/03/2019,00:21:00,2.998,18,0.025217
D,641,07/03/2019,00:22:00,2.996,17,0.023837
D,642,07/03/2019,00:23:00,2.994,18,0.022245
D,643,07/03/2019,00:24:00,2.998,18,0.019904
D,644,07/03/2019,00:25:00,2.998,18,0.018860
D,645,07/03/2019,00:26:00,2.994,18,0.017134
D,646,07/03/2019,00:27:00,2.998,18,0.015768
D,647,07/03/2019,00:28:00,2.994,18,0.014611
D,648,07/03/2019,00:29:00,2.998,18,0.013608
D,649,07/03/2019,00:30:00,2.998,18,0.012694
D,650,07/03/2019,00:31:00,2.998,18,0.012160
D,651,07/03/2019,00:32:00,2.998,18,0.011565
D,652,07/03/2019,00:33:00,2.994,18,0.010984
D,653,07/03/2019,00:34:00,2.998,18,0.010535
D,654,07/03/2019,00:35:00,2.998,18,0.031653
D,655,07/03/2019,00:36:00,2.998,18,0.009268
D,656,07/03/2019,00:37:00,2.998,18,0.008516
D,657,07/03/2019,00:38:00,2.998,18,0.007913
D,658,07/03/2019,00:39:00,2.994,17,0.006976
D,659,07/03/2019,00:40:00,2.994,18,0.007282
D,660,07/03/2019,00:41:00,2.998,18,0.006888
D,661,07/03/2019,00:42:00,2.994,18,0.008340
D,662,07/03/2019,00:43:00,2.994,18,0.010518
D,663,07/03/2019,00:44:00,2.994,17,0.012666
D,664,07/03/2019,00:45:00,2.994,18,0.013504
D,665,07/03/2019,00:46:00,2.994,18,0.012328
D,666,07/03/2019,00:47:00,2.994,17,0.010212
D,667,07/03/2019,00:48:00,2.998,18,0.008130
D,668,07/03/2019,00:49:00,2.994,18,0.006866
D,669,07/03/2019,00:50:00,2.998,18,0.006580
D,670,07/03/2019,00:51:00,2.994,18,0.005674
D,671,07/03/2019,00:52:00,2.994,17,0.005734
D,672,07/03/2019,00:53:00,2.994,17,0.006048
D,673,07/03/2019,00:54:00,2.994,18,0.006822
D,674,07/03/2019,00:55:00,2.994,18,0.007640
D,675,07/03/2019,00:56:00,2.992,17,0.008709
D,676,07/03/2019,00:57:00,2.998,17,0.009469
D,677,07/03/2019,00:58:00,2.992,18,0.010009
D,678,07/03/2019,00:59:00,2.994,17,0.009755
D,679,07/03/2019,01:00:00,2.994,16,0.009708
D,680,07/03/2019,01:01:00,2.994,17,0.009524
D,681,07/03/2019,01:02:00,2.994,18,0.009852
D,682,07/03/2019,01:03:00,2.994,17,0.010317
D,683,07/03/2019,01:04:00,2.994,17,0.011350
D,684,07/03/2019,01:05:00,2.994,17,0.012385
D,685,07/03/2019,01:06:00,2.994,17,0.013366
D,686,07/03/2019,01:07:00,2.998,18,0.014104
D,687,07/03/2019,01:08:00,2.994,18,0.014052
D,688,07/03/2019,01:09:00,2.994,17,0.008918
D,689,07/03/2019,01:10:00,2.994,17,0.008329
D,690,07/03/2019,01:11:00,2.994,18,0.007723
D,691,07/03/2019,01:12:00,2.994,18,0.007323
D,692,07/03/2019,01:13:00,2.994,17,0.006786
D,693,07/03/2019,01:14:00,2.998,18,0.006671
D,694,07/03/2019,01:15:00,2.994,18,0.006610
D,695,07/03/2019,01:16:00,2.990,18,0.006554
D,696,07/03/2019,01:17:00,2.994,18,0.006466
D,697,07/03/2019,01:18:00,2.990,18,0.006149
D,698,07/03/2019,01:19:00,2.992,18,0.005725
D,699,07/03/2019,01:20:00,2.994,17,0.008246
D,700,07/03/2019,01:21:00,2.994,17,0.007563
D,701,07/03/2019,01:22:00,2.994,18,0.006935
D,702,07/03/2019,01:23:00,2.994,17,0.006764
D,703,07/03/2019,01:24:00,2.994,18,0.006585
D,704,07/03/2019,01:25:00,2.990,18,0.006632
D,705,07/03/2019,01:26:00,2.994,17,0.007166
D,706,07/03/2019,01:27:00,2.992,18,0.004534
D,707,07/03/2019,01:28:00,2.992,18,0.007409
D,708,07/03/2019,01:29:00,2.994,17,0.007097
D,709,07/03/2019,01:30:00,2.990,17,0.006855
D,710,07/03/2019,01:31:00,2.990,17,0.005952
D,711,07/03/2019,01:32:00,2.994,18,0.005225
D,712,07/03/2019,01:33:00,2.990,18,0.004528
D,713,07/03/2019,01:34:00,2.990,18,0.004057
D,714,07/03/2019,01:35:00,2.990,17,0.003382
D,715,07/03/2019,01:36:00,2.990,17,0.003702
D,716,07/03/2019,01:37:00,2.990,17,0.003740
D,717,07/03/2019,01:38:00,2.990,17,0.004090
D,718,07/03/2019,01:39:00,2.990,17,0.004470
D,719,07/03/2019,01:40:00,2.990,18,0.005065
D,720,07/03/2019,01:41:00,2.990,17,0.005618
D,721,07/03/2019,01:42:00,2.989,18,0.005952
D,722,07/03/2019,01:43:00,2.990,17,0.006299
D,723,07/03/2019,01:44:00,2.990,17,0.006602
D,724,07/03/2019,01:45:00,2.990,17,0.006486
D,725,07/03/2019,01:46:00,2.990,17,0.006558
D,726,07/03/2019,01:47:00,2.990,17,0.006219
D,727,07/03/2019,01:48:00,2.990,17,0.005795
D,728,07/03/2019,01:49:00,2.990,17,0.005558
D,729,07/03/2019,01:50:00,2.990,17,0.005219
D,730,07/03/2019,01:51:00,2.990,17,0.005296
D,731,07/03/2019,01:52:00,2.990,17,0.005387
D,732,07/03/2019,01:53:00,2.990,17,0.005784
D,733,07/03/2019,01:54:00,2.990,17,0.006156
D,734,07/03/2019,01:55:00,2.990,16,0.006414
D,735,07/03/2019,01:56:00,2.990,17,0.006569
D,736,07/03/2019,01:57:00,2.990,17,0.006252
D,737,07/03/2019,01:58:00,2.990,17,0.005888
D,738,07/03/2019,01:59:00,2.990,17,0.005652
D,739,07/03/2019,02:00:00,2.990,17,0.004949
D,740,07/03/2019,02:01:00,2.990,16,0.005450
D,741,07/03/2019,02:02:00,2.990,17,0.005018
D,742,07/03/2019,02:03:00,2.990,16,0.005693
D,743,07/03/2019,02:04:00,2.987,17,0.005506
D,744,07/03/2019,02:05:00,2.987,16,0.005993
D,745,07/03/2019,02:06:00,2.990,17,0.005921
D,746,07/03/2019,02:07:00,2.987,17,0.005043
D,747,07/03/2019,02:08:00,2.987,17,0.004481
D,748,07/03/2019,02:09:00,2.987,17,0.004671
D,749,07/03/2019,02:10:00,2.987,16,0.004018
D,750,07/03/2019,02:11:00,2.990,16,0.003938
D,751,07/03/2019,02:12:00,2.990,17,0.003911
D,752,07/03/2019,02:13:00,2.990,16,0.004145
D,753,07/03/2019,02:14:00,2.987,17,0.004054
D,754,07/03/2019,02:15:00,2.990,16,0.004007
D,755,07/03/2019,02:16:00,2.990,16,0.003905
D,756,07/03/2019,02:17:00,2.990,17,0.003633
D,757,07/03/2019,02:18:00,2.987,16,0.003947
D,758,07/03/2019,02:19:00,2.990,16,0.003911
D,759,07/03/2019,02:20:00,2.987,16,0.003867
D,760,07/03/2019,02:21:00,2.987,16,0.003916
D,761,07/03/2019,02:22:00,2.990,16,0.004049
D,762,07/03/2019,02:23:00,2.987,16,0.004139
D,763,07/03/2019,02:24:00,2.983,16,0.004211
D,764,07/03/2019,02:25:00,2.985,17,0.004321
D,765,07/03/2019,02:26:00,2.990,16,0.004374
D,766,07/03/2019,02:27:00,2.987,16,0.004533
D,767,07/03/2019,02:28:00,2.987,16,0.004985
D,768,07/03/2019,02:29:00,2.983,16,0.004974
D,769,07/03/2019,02:30:00,2.983,16,0.005762
D,770,07/03/2019,02:31:00,2.987,16,0.006717
D,771,07/03/2019,02:32:00,2.983,16,0.007497
D,772,07/03/2019,02:33:00,2.983,16,0.007880
D,773,07/03/2019,02:34:00,2.983,17,0.007918
D,774,07/03/2019,02:35:00,2.983,16,0.006593
D,775,07/03/2019,02:36:00,2.983,16,0.006164
D,776,07/03/2019,02:37:00,2.983,16,0.005467
D,777,07/03/2019,02:38:00,2.983,16,0.004250
D,778,07/03/2019,02:39:00,2.983,16,0.004071
D,779,07/03/2019,02:40:00,2.983,16,0.003820
D,780,07/03/2019,02:41:00,2.983,16,0.003707
D,781,07/03/2019,02:42:00,2.983,16,0.004393
D,782,07/03/2019,02:43:00,2.983,16,0.004197
D,783,07/03/2019,02:44:00,2.983,16,0.004112
D,784,07/03/2019,02:45:00,2.983,16,0.004079
D,785,07/03/2019,02:46:00,2.983,16,0.003762
D,786,07/03/2019,02:47:00,2.983,16,0.003660
D,787,07/03/2019,02:48:00,2.983,16,0.003619
D,788,07/03/2019,02:49:00,2.983,16,0.003418
D,789,07/03/2019,02:50:00,2.983,16,0.003319
D,790,07/03/2019,02:51:00,2.983,16,0.003225
D,791,07/03/2019,02:52:00,2.983,16,0.003206
D,792,07/03/2019,02:53:00,2.983,16,0.003126
D,793,07/03/2019,02:54:00,2.983,16,0.003049
D,794,07/03/2019,02:55:00,2.983,16,0.003032
D,795,07/03/2019,02:56:00,2.983,16,0.002333
D,796,07/03/2019,02:57:00,2.980,16,0.003032
D,797,07/03/2019,02:58:00,2.983,16,0.002974
D,798,07/03/2019,02:59:00,2.983,16,0.002498
D,799,07/03/2019,03:00:00,2.983,15,0.002391
D,800,07/03/2019,03:01:00,2.980,16,0.002900
D,801,07/03/2019,03:02:00,2.983,16,0.002429
D,802,07/03/2019,03:03:00,2.983,16,0.002415
D,803,07/03/2019,03:04:00,2.983,16,0.002870
D,804,07/03/2019,03:05:00,2.983,15,0.002465
D,805,07/03/2019,03:06:00,2.983,16,0.002801
D,806,07/03/2019,03:07:00,2.980,15,0.002396
D,807,07/03/2019,03:08:00,2.980,16,0.002404
D,808,07/03/2019,03:09:00,2.983,16,0.002415
D,809,07/03/2019,03:10:00,2.980,15,0.002963
D,810,07/03/2019,03:11:00,2.980,15,0.002410
D,811,07/03/2019,03:12:00,2.983,15,0.002366
D,812,07/03/2019,03:13:00,2.980,16,0.002517
D,813,07/03/2019,03:14:00,2.983,16,0.002415
D,814,07/03/2019,03:15:00,2.980,16,0.002424
D,815,07/03/2019,03:16:00,2.980,16,0.002440
D,816,07/03/2019,03:17:00,2.980,15,0.002424
D,817,07/03/2019,03:18:00,2.980,15,0.002347
D,818,07/03/2019,03:19:00,2.980,16,0.002561
D,819,07/03/2019,03:20:00,2.980,15,0.002410
D,820,07/03/2019,03:21:00,2.976,16,0.002429
D,821,07/03/2019,03:22:00,2.980,15,0.002517
D,822,07/03/2019,03:23:00,2.980,15,0.002366
D,823,07/03/2019,03:24:00,2.978,16,0.002424
D,824,07/03/2019,03:25:00,2.980,15,0.002415
D,825,07/03/2019,03:26:00,2.976,16,0.002316
D,826,07/03/2019,03:27:00,2.980,15,0.002950
D,827,07/03/2019,03:28:00,2.976,15,0.002537
D,828,07/03/2019,03:29:00,2.978,16,0.003038
D,829,07/03/2019,03:30:00,2.976,16,0.002517
D,830,07/03/2019,03:31:00,2.976,15,0.002498
D,831,07/03/2019,03:32:00,2.976,16,0.002523
D,832,07/03/2019,03:33:00,2.980,15,0.002517
D,833,07/03/2019,03:34:00,2.976,15,0.002459
D,834,07/03/2019,03:35:00,2.976,16,0.003027
D,835,07/03/2019,03:36:00,2.976,15,0.003087
D,836,07/03/2019,03:37:00,2.976,16,0.002958
D,837,07/03/2019,03:38:00,2.976,15,0.002974
D,838,07/03/2019,03:39:00,2.976,15,0.002983
D,839,07/03/2019,03:40:00,2.976,15,0.002900
D,840,07/03/2019,03:41:00,2.976,15,0.002963
D,841,07/03/2019,03:42:00,2.976,15,0.002963
D,842,07/03/2019,03:43:00,2.976,16,0.002900
D,843,07/03/2019,03:44:00,2.976,15,0.003027
D,844,07/03/2019,03:45:00,2.976,15,0.002950
D,845,07/03/2019,03:46:00,2.976,15,0.002889
D,846,07/03/2019,03:47:00,2.976,16,0.003019
D,847,07/03/2019,03:48:00,2.976,15,0.002958
D,848,07/03/2019,03:49:00,2.976,15,0.002925
D,849,07/03/2019,03:50:00,2.976,15,0.002914
D,850,07/03/2019,03:51:00,2.976,15,0.002919
D,851,07/03/2019,03:52:00,2.976,14,0.002919
D,852,07/03/2019,03:53:00,2.976,15,0.002914
D,853,07/03/2019,03:54:00,2.976,15,0.002900
D,854,07/03/2019,03:55:00,2.976,15,0.002820
D,855,07/03/2019,03:56:00,2.976,15,0.002768
D,856,07/03/2019,03:57:00,2.976,15,0.002933
D,857,07/03/2019,03:58:00,2.976,15,0.002856
D,858,07/03/2019,03:59:00,2.976,15,0.002889
D,859,07/03/2019,04:00:00,2.976,15,0.002806
D,860,07/03/2019,04:01:00,2.976,14,0.002939
D,861,07/03/2019,04:02:00,2.976,15,0.002870
D,862,07/03/2019,04:03:00,2.976,14,0.002875
D,863,07/03/2019,04:04:00,2.976,15,0.002399
D,864,07/03/2019,04:05:00,2.976,15,0.002234
D,865,07/03/2019,04:06:00,2.976,15,0.002933
D,866,07/03/2019,04:07:00,2.976,14,0.002881
D,867,07/03/2019,04:08:00,2.973,14,0.002889
D,868,07/03/2019,04:09:00,2.976,15,0.002837
D,869,07/03/2019,04:10:00,2.973,15,0.002776
D,870,07/03/2019,04:11:00,2.976,15,0.002851
D,871,07/03/2019,04:12:00,2.976,15,0.002782
D,872,07/03/2019,04:13:00,2.973,15,0.002776
D,873,07/03/2019,04:14:00,2.973,14,0.002831
D,874,07/03/2019,04:15:00,2.976,15,0.002217
D,875,07/03/2019,04:16:00,2.973,14,0.002743
D,876,07/03/2019,04:17:00,2.973,15,0.002795
D,877,07/03/2019,04:18:00,2.976,14,0.002674
D,878,07/03/2019,04:19:00,2.976,15,0.002683
D,879,07/03/2019,04:20:00,2.976,15,0.002738
D,880,07/03/2019,04:21:00,2.976,15,0.002732
D,881,07/03/2019,04:22:00,2.973,15,0.002801
D,882,07/03/2019,04:23:00,2.976,15,0.002782
D,883,07/03/2019,04:24:00,2.976,15,0.002751
D,884,07/03/2019,04:25:00,2.976,15,0.002649
D,885,07/03/2019,04:26:00,2.973,15,0.002771
D,886,07/03/2019,04:27:00,2.976,15,0.002674
D,887,07/03/2019,04:28:00,2.976,14,0.002795
D,888,07/03/2019,04:29:00,2.976,15,0.002718
D,889,07/03/2019,04:30:00,2.973,14,0.002820
D,890,07/03/2019,04:31:00,2.976,15,0.002782
D,891,07/03/2019,04:32:00,2.976,14,0.002782
D,892,07/03/2019,04:33:00,2.976,14,0.002801
D,893,07/03/2019,04:34:00,2.973,15,0.002787
D,894,07/03/2019,04:35:00,2.973,15,0.002820
D,895,07/03/2019,04:36:00,2.973,15,0.002768
D,896,07/03/2019,04:37:00,2.973,15,0.002399
D,897,07/03/2019,04:38:00,2.973,15,0.002699
D,898,07/03/2019,04:39:00,2.973,15,0.002286
D,899,07/03/2019,04:40:00,2.976,14,0.002831
D,900,07/03/2019,04:41:00,2.976,14,0.002247
D,901,07/03/2019,04:42:00,2.973,15,0.002316
D,902,07/03/2019,04:43:00,2.976,14,0.002253
D,903,07/03/2019,04:44:00,2.973,15,0.002380
D,904,07/03/2019,04:45:00,2.969,15,0.002371
D,905,07/03/2019,04:46:00,2.973,14,0.002380
D,906,07/03/2019,04:47:00,2.973,14,0.002749
D,907,07/03/2019,04:48:00,2.973,15,0.002336
D,908,07/03/2019,04:49:00,2.973,15,0.002415
D,909,07/03/2019,04:50:00,2.973,15,0.002360
D,910,07/03/2019,04:51:00,2.973,14,0.002435
D,911,07/03/2019,04:52:00,2.973,14,0.002347
D,912,07/03/2019,04:53:00,2.969,14,0.002454
D,913,07/03/2019,04:54:00,2.969,14,0.002308
D,914,07/03/2019,04:55:00,2.971,14,0.002498
D,915,07/03/2019,04:56:00,2.969,14,0.002515
D,916,07/03/2019,04:57:00,2.973,15,0.002498
D,917,07/03/2019,04:58:00,2.969,15,0.002446
D,918,07/03/2019,04:59:00,2.969,15,0.002592
D,919,07/03/2019,05:00:00,2.969,15,0.002534
D,920,07/03/2019,05:01:00,2.973,15,0.002666
D,921,07/03/2019,05:02:00,2.969,14,0.002553
D,922,07/03/2019,05:03:00,2.969,14,0.002583
D,923,07/03/2019,05:04:00,2.969,15,0.002779
D,924,07/03/2019,05:05:00,2.971,14,0.002840
D,925,07/03/2019,05:06:00,2.969,15,0.002873
D,926,07/03/2019,05:07:00,2.969,14,0.002958
D,927,07/03/2019,05:08:00,2.969,15,0.002991
D,928,07/03/2019,05:09:00,2.969,14,0.003096
D,929,07/03/2019,05:10:00,2.969,15,0.003134
D,930,07/03/2019,05:11:00,2.969,15,0.003768
D,931,07/03/2019,05:12:00,2.969,14,0.003509
D,932,07/03/2019,05:13:00,2.969,14,0.003597
D,933,07/03/2019,05:14:00,2.969,14,0.003839
D,934,07/03/2019,05:15:00,2.969,14,0.004035
D,935,07/03/2019,05:16:00,2.971,14,0.004239
D,936,07/03/2019,05:17:00,2.969,15,0.004949
D,937,07/03/2019,05:18:00,2.969,15,0.004795
D,938,07/03/2019,05:19:00,2.969,15,0.005530
D,939,07/03/2019,05:20:00,2.969,14,0.005450
D,940,07/03/2019,05:21:00,2.969,15,0.006423
D,941,07/03/2019,05:22:00,2.969,15,0.006370
D,942,07/03/2019,05:23:00,2.969,14,0.007447
D,943,07/03/2019,05:24:00,2.969,15,0.007783
D,944,07/03/2019,05:25:00,2.969,15,0.008852
D,945,07/03/2019,05:26:00,2.969,15,0.009923
D,946,07/03/2019,05:27:00,2.969,15,0.010868
D,947,07/03/2019,05:28:00,2.969,15,0.011686
D,948,07/03/2019,05:29:00,2.969,15,0.012947
D,949,07/03/2019,05:30:00,2.969,15,0.032986
D,950,07/03/2019,05:31:00,2.969,14,0.031524
D,951,07/03/2019,05:32:00,2.969,15,0.037677
D,952,07/03/2019,05:33:00,2.969,15,0.039988
D,953,07/03/2019,05:34:00,2.969,15,0.043436
D,954,07/03/2019,05:35:00,2.969,14,0.057504
D,955,07/03/2019,05:36:00,2.969,14,0.061993
D,956,07/03/2019,05:37:00,2.969,15,0.067744
D,957,07/03/2019,05:38:00,2.969,14,0.074067
D,958,07/03/2019,05:39:00,2.969,14,0.082396
D,959,07/03/2019,05:40:00,2.969,15,0.092652
D,960,07/03/2019,05:41:00,2.969,15,0.105159
D,961,07/03/2019,05:42:00,2.969,14,0.121458
D,962,07/03/2019,05:43:00,2.969,15,0.140382
D,963,07/03/2019,05:44:00,2.969,14,0.164519
D,964,07/03/2019,05:45:00,2.969,15,0.194270
D,965,07/03/2019,05:46:00,2.969,15,0.204964
D,966,07/03/2019,05:47:00,2.969,14,0.248962
D,967,07/03/2019,05:48:00,2.969,14,0.304576
D,968,07/03/2019,05:49:00,2.969,14,0.371400
D,969,07/03/2019,05:50:00,2.969,14,0.451711
D,970,07/03/2019,05:51:00,2.965,15,0.548690
D,971,07/03/2019,05:52:00,2.969,14,0.667328
D,972,07/03/2019,05:53:00,2.969,14,0.810103
D,973,07/03/2019,05:54:00,2.969,15,0.984496
D,974,07/03/2019,05:55:00,2.969,15,1.196395
D,975,07/03/2019,05:56:00,2.969,15,1.448086
D,976,07/03/2019,05:57:00,2.969,15,1.754342
D,977,07/03/2019,05:58:00,2.969,14,2.118199
D,978,07/03/2019,05:59:01,2.969,15,2.705510
D,979,07/03/2019,06:00:01,2.969,14,3.265017
D,980,07/03/2019,06:01:01,2.969,15,3.947750
D,981,07/03/2019,06:02:01,2.969,15,4.766356
D,982,07/03/2019,06:03:01,2.969,15,5.750830
D,983,07/03/2019,06:04:01,2.965,14,6.918587
D,984,07/03/2019,06:05:01,2.969,14,8.309664
D,985,07/03/2019,06:06:01,2.965,14,9.984816
D,986,07/03/2019,06:07:01,2.969,14,11.976135
D,987,07/03/2019,06:08:01,2.965,14,14.357089
D,988,07/03/2019,06:09:01,2.965,14,17.099205
