D,490,07/01/2019,23:39:00,2.927,17,0.026870
D,491,07/01/2019,23:40:00,2.927,17,0.026115
D,492,07/01/2019,23:41:00,2.927,17,0.026186
D,493,07/01/2019,23:42:00,2.927,17,0.026748
D,494,07/01/2019,23:43:00,2.927,17,0.025897
D,495,07/01/2019,23:44:01,2.927,17,4.457653
D,496,07/01/2019,23:45:01,2.927,17,4.434267
D,497,07/01/2019,23:46:01,2.927,17,4.504062
D,498,07/01/2019,23:47:01,2.927,17,4.480689
D,499,07/01/2019,23:48:00,2.927,17,0.017632
D,500,07/01/2019,23:49:00,2.927,17,0.019827
D,501,07/01/2019,23:50:00,2.927,17,0.019761
D,502,07/01/2019,23:51:00,2.927,17,0.019940
D,503,07/01/2019,23:52:00,2.927,17,0.020849
D,504,07/01/2019,23:53:00,2.927,17,0.020116
D,505,07/01/2019,23:54:00,2.927,17,0.020689
D,506,07/01/2019,23:55:00,2.927,17,0.020389
D,507,07/01/2019,23:56:00,2.927,17,0.020551
D,508,07/01/2019,23:57:00,2.927,17,0.020006
D,509,07/01/2019,23:58:00,2.927,17,0.020750
D,510,07/01/2019,23:59:00,2.927,17,0.020846
D,511,07/02/2019,00:00:00,2.927,17,0.020882
D,512,07/02/2019,00:01:00,2.924,17,0.020653
D,513,07/02/2019,00:02:00,2.927,17,0.020675
D,514,07/02/2019,00:03:00,2.927,17,0.020678
D,515,07/02/2019,00:04:00,2.927,17,0.020397
D,516,07/02/2019,00:05:00,2.927,17,0.020549
D,517,07/02/2019,00:06:00,2.927,17,0.019896
D,518,07/02/2019,00:07:00,2.927,17,0.020279
D,519,07/02/2019,00:08:00,2.927,17,0.020262
D,520,07/02/2019,00:09:00,2.927,17,0.019689
D,521,07/02/2019,00:10:00,2.927,16,0.019491
D,522,07/02/2019,00:11:00,2.927,17,0.019879
D,523,07/02/2019,00:12:00,2.927,17,0.019681
D,524,07/02/2019,00:13:00,2.927,17,0.019767
D,525,07/02/2019,00:14:00,2.925,17,0.018979
D,526,07/02/2019,00:15:00,2.924,16,0.020028
D,527,07/02/2019,00:16:00,2.927,17,0.019395
D,528,07/02/2019,00:17:00,2.927,17,0.019954
D,529,07/02/2019,00:18:00,2.927,17,0.019954
D,530,07/02/2019,00:19:00,2.924,17,0.019334
D,531,07/02/2019,00:20:00,2.927,17,0.020097
D,532,07/02/2019,00:21:00,2.924,17,0.019731
D,533,07/02/2019,00:22:00,2.924,17,0.019499
D,534,07/02/2019,00:23:00,2.927,17,0.020081
D,535,07/02/2019,00:24:00,2.924,17,0.019301
D,536,07/02/2019,00:25:00,2.924,17,0.019373
D,537,07/02/2019,00:26:00,2.924,16,0.019241
D,538,07/02/2019,00:27:00,2.924,17,0.020012
D,539,07/02/2019,00:28:00,2.927,16,0.020025
D,540,07/02/2019,00:29:00,2.924,16,0.019885
D,541,07/02/2019,00:30:00,2.924,17,0.019329
D,542,07/02/2019,00:31:00,2.927,17,0.019935
D,543,07/02/2019,00:32:00,2.924,16,0.019521
D,544,07/02/2019,00:33:00,2.927,16,0.020058
D,545,07/02/2019,00:34:00,2.927,17,0.019910
D,546,07/02/2019,00:35:00,2.924,17,0.027875
D,547,07/02/2019,00:36:00,2.924,16,0.028208
D,548,07/02/2019,00:37:00,2.924,17,0.027605
D,549,07/02/2019,00:38:00,2.924,17,0.028219
D,550,07/02/2019,00:39:00,2.927,17,0.028090
D,551,07/02/2019,00:40:00,2.927,17,0.027566
D,552,07/02/2019,00:41:00,2.927,17,0.028068
D,553,07/02/2019,00:42:00,2.924,16,0.028197
D,554,07/02/2019,00:43:00,2.927,17,0.028525
D,555,07/02/2019,00:44:00,2.927,16,0.028029
D,556,07/02/2019,00:45:00,2.927,17,0.027800
D,557,07/02/2019,00:46:00,2.924,16,0.026872
D,558,07/02/2019,00:47:00,2.924,17,0.027357
D,559,07/02/2019,00:48:00,2.924,17,0.027376
D,560,07/02/2019,00:49:00,2.927,17,0.026982
D,561,07/02/2019,00:50:00,2.924,17,0.025928
D,562,07/02/2019,00:51:00,2.924,17,0.027368
D,563,07/02/2019,00:52:00,2.927,17,0.026765
D,564,07/02/2019,00:53:00,2.924,17,0.026795
D,565,07/02/2019,00:54:00,2.924,16,0.027040
D,566,07/02/2019,00:55:00,2.924,17,0.026757
D,567,07/02/2019,00:56:00,2.927,17,0.026511
D,568,07/02/2019,00:57:00,2.924,16,0.027101
D,569,07/02/2019,00:58:00,2.924,17,0.026850
D,570,07/02/2019,00:59:00,2.924,17,0.026820
D,571,07/02/2019,01:00:00,2.924,16,0.026963
D,572,07/02/2019,01:01:00,2.924,17,0.026371
D,573,07/02/2019,01:02:00,2.924,16,0.025680
D,574,07/02/2019,01:03:00,2.927,16,0.025757
D,575,07/02/2019,01:04:00,2.927,16,0.026076
D,576,07/02/2019,01:05:00,2.924,16,0.025525
D,577,07/02/2019,01:06:00,2.924,16,0.025947
D,578,07/02/2019,01:07:00,2.924,16,0.025363
D,579,07/02/2019,01:08:00,2.924,16,0.025121
D,580,07/02/2019,01:09:00,2.924,16,0.024920
D,581,07/02/2019,01:10:00,2.924,16,0.026151
D,582,07/02/2019,01:11:00,2.924,16,0.026715
D,583,07/02/2019,01:12:00,2.922,16,0.026861
D,584,07/02/2019,01:13:00,2.924,16,0.027996
D,585,07/02/2019,01:14:00,2.920,16,0.028729
D,586,07/02/2019,01:15:00,2.924,16,0.028596
D,587,07/02/2019,01:16:00,2.922,16,0.028671
D,588,07/02/2019,01:17:00,2.920,16,0.028921
D,589,07/02/2019,01:18:00,2.920,16,0.028365
D,590,07/02/2019,01:19:00,2.920,16,0.028379
D,591,07/02/2019,01:20:00,2.920,16,0.030643
D,592,07/02/2019,01:21:00,2.920,16,0.030001
D,593,07/02/2019,01:22:00,2.920,16,0.030268
D,594,07/02/2019,01:23:00,2.920,16,0.029827
D,595,07/02/2019,01:24:00,2.920,16,0.029070
D,596,07/02/2019,01:25:00,2.920,16,0.029029
D,597,07/02/2019,01:26:00,2.920,16,0.029266
D,598,07/02/2019,01:27:00,2.920,16,0.028822
D,599,07/02/2019,01:28:00,2.924,16,0.030431
D,600,07/02/2019,01:29:00,2.920,16,0.030805
D,601,07/02/2019,01:30:00,2.920,16,0.029434
D,602,07/02/2019,01:31:00,2.920,16,0.030882
D,603,07/02/2019,01:32:00,2.920,16,0.030510
D,604,07/02/2019,01:33:00,2.920,16,0.030152
D,605,07/02/2019,01:34:00,2.920,17,0.030161
D,606,07/02/2019,01:35:00,2.920,16,0.030029
D,607,07/02/2019,01:36:00,2.920,16,0.029816
D,608,07/02/2019,01:37:00,2.920,16,0.030544
D,609,07/02/2019,01:38:00,2.920,16,0.029935
D,610,07/02/2019,01:39:00,2.920,16,0.030869
D,611,07/02/2019,01:40:00,2.920,16,0.030736
D,612,07/02/2019,01:41:00,2.920,16,0.029742
D,613,07/02/2019,01:42:00,2.920,17,0.030505
D,614,07/02/2019,01:43:00,2.920,16,0.029693
D,615,07/02/2019,01:44:00,2.917,16,0.030524
D,616,07/02/2019,01:45:00,2.920,16,0.030001
D,617,07/02/2019,01:46:00,2.920,16,0.029888
D,618,07/02/2019,01:47:00,2.920,16,0.029907
D,619,07/02/2019,01:48:00,2.920,16,0.029362
D,620,07/02/2019,01:49:00,2.920,16,0.029676
D,621,07/02/2019,01:50:00,2.920,16,0.029332
D,622,07/02/2019,01:51:00,2.920,16,0.029676
D,623,07/02/2019,01:52:00,2.920,16,0.029827
D,624,07/02/2019,01:53:00,2.920,16,0.029665
D,625,07/02/2019,01:54:00,2.920,16,0.029158
D,626,07/02/2019,01:55:00,2.920,16,0.029679
D,627,07/02/2019,01:56:00,2.920,16,0.029379
D,628,07/02/2019,01:57:00,2.920,16,0.029007
D,629,07/02/2019,01:58:00,2.920,16,0.028960
D,630,07/02/2019,01:59:00,2.917,16,0.028974
D,631,07/02/2019,02:00:00,2.920,16,0.028916
D,632,07/02/2019,02:01:00,2.920,16,0.029018
D,633,07/02/2019,02:02:00,2.917,16,0.028569
D,634,07/02/2019,02:03:00,2.917,16,0.028891
D,635,07/02/2019,02:04:00,2.920,16,0.029040
D,636,07/02/2019,02:05:00,2.917,16,0.031100
D,637,07/02/2019,02:06:00,2.917,16,0.030629
D,638,07/02/2019,02:07:00,2.917,16,0.030100
D,639,07/02/2019,02:08:00,2.917,16,0.030634
D,640,07/02/2019,02:09:00,2.920,16,0.030246
D,641,07/02/2019,02:10:00,2.917,16,0.030161
D,642,07/02/2019,02:11:00,2.917,16,0.030384
D,643,07/02/2019,02:12:00,2.917,16,0.030712
D,644,07/02/2019,02:13:00,2.917,16,0.030056
D,645,07/02/2019,02:14:00,2.917,16,0.030329
D,646,07/02/2019,02:15:00,2.917,16,0.029844
D,647,07/02/2019,02:16:00,2.913,16,0.029838
D,648,07/02/2019,02:17:00,2.917,16,0.030510
D,649,07/02/2019,02:18:00,2.913,16,0.030541
D,650,07/02/2019,02:19:00,2.913,16,0.030144
D,651,07/02/2019,02:20:00,2.913,16,0.030150
D,652,07/02/2019,02:21:00,2.917,16,0.029990
D,653,07/02/2019,02:22:00,2.913,16,0.029957
D,654,07/02/2019,02:23:00,2.913,16,0.029872
D,655,07/02/2019,02:24:00,2.917,16,0.029921
D,656,07/02/2019,02:25:00,2.913,16,0.030015
D,657,07/02/2019,02:26:00,2.913,16,0.030045
D,658,07/02/2019,02:27:00,2.913,16,0.029775
D,659,07/02/2019,02:28:00,2.913,16,0.029651
D,660,07/02/2019,02:29:00,2.913,16,0.029651
D,661,07/02/2019,02:30:00,2.913,16,0.029334
D,662,07/02/2019,02:31:00,2.913,16,0.029632
D,663,07/02/2019,02:32:00,2.913,16,0.029428
D,664,07/02/2019,02:33:00,2.913,16,0.029345
D,665,07/02/2019,02:34:00,2.913,16,0.029147
D,666,07/02/2019,02:35:00,2.913,16,0.029059
D,667,07/02/2019,02:36:00,2.913,16,0.029015
D,668,07/02/2019,02:37:00,2.913,16,0.029054
D,669,07/02/2019,02:38:00,2.913,16,0.028996
D,670,07/02/2019,02:39:00,2.913,16,0.028729
D,671,07/02/2019,02:40:00,2.913,16,0.029133
D,672,07/02/2019,02:41:00,2.913,16,0.029362
D,673,07/02/2019,02:42:00,2.913,16,0.028897
D,674,07/02/2019,02:43:00,2.913,16,0.028505
D,675,07/02/2019,02:44:00,2.920,16,0.028756
D,676,07/02/2019,02:45:00,2.913,16,0.029158
D,677,07/02/2019,02:46:00,2.913,16,0.028412
D,678,07/02/2019,02:47:00,2.913,16,0.028117
D,679,07/02/2019,02:48:00,2.913,16,0.028362
D,680,07/02/2019,02:49:00,2.913,16,0.028142
D,681,07/02/2019,02:50:00,2.913,16,0.028282
D,682,07/02/2019,02:51:00,2.913,16,0.028205
D,683,07/02/2019,02:52:00,2.913,16,0.028062
D,684,07/02/2019,02:53:00,2.910,16,0.027930
D,685,07/02/2019,02:54:00,2.913,16,0.028214
D,686,07/02/2019,02:55:00,2.913,16,0.027988
D,687,07/02/2019,02:56:00,2.913,16,0.028646
D,688,07/02/2019,02:57:00,2.913,16,0.027922
D,689,07/02/2019,02:58:00,2.913,16,0.027682
D,690,07/02/2019,02:59:00,2.913,16,0.028004
D,691,07/02/2019,03:00:00,2.913,16,0.027715
D,692,07/02/2019,03:01:00,2.913,16,0.027886
D,693,07/02/2019,03:02:00,2.913,16,0.027770
D,694,07/02/2019,03:03:00,2.913,16,0.027847
D,695,07/02/2019,03:04:00,2.913,16,0.027508
D,696,07/02/2019,03:05:00,2.913,16,0.027597
D,697,07/02/2019,03:06:00,2.913,16,0.027379
D,698,07/02/2019,03:07:00,2.910,16,0.036267
D,699,07/02/2019,03:08:00,2.913,15,0.036589
D,700,07/02/2019,03:09:00,2.913,16,0.036418
D,701,07/02/2019,03:10:00,2.913,16,0.035961
D,702,07/02/2019,03:11:00,2.913,15,0.036443
D,703,07/02/2019,03:12:00,2.913,16,0.035636
D,704,07/02/2019,03:13:00,2.913,15,0.035922
D,705,07/02/2019,03:14:00,2.913,15,0.035848
D,706,07/02/2019,03:15:00,2.910,16,0.036344
D,707,07/02/2019,03:16:00,2.913,15,0.035977
D,708,07/02/2019,03:17:00,2.910,15,0.037137
D,709,07/02/2019,03:18:00,2.910,16,0.036966
D,710,07/02/2019,03:19:00,2.910,15,0.036743
D,711,07/02/2019,03:20:00,2.913,16,0.036729
D,712,07/02/2019,03:21:00,2.910,15,0.036341
D,713,07/02/2019,03:22:00,2.910,16,0.036140
D,714,07/02/2019,03:23:00,2.910,16,0.036605
D,715,07/02/2019,03:24:00,2.910,16,0.036581
D,716,07/02/2019,03:25:00,2.910,15,0.036118
D,717,07/02/2019,03:26:00,2.910,15,0.036157
D,718,07/02/2019,03:27:00,2.910,15,0.036280
D,719,07/02/2019,03:28:00,2.913,15,0.037247
D,720,07/02/2019,03:29:00,2.908,15,0.037090
D,721,07/02/2019,03:30:00,2.910,15,0.037443
D,722,07/02/2019,03:31:00,2.910,15,0.036683
D,723,07/02/2019,03:32:00,2.910,15,0.036465
D,724,07/02/2019,03:33:00,2.913,15,0.036627
D,725,07/02/2019,03:34:00,2.910,15,0.037010
D,726,07/02/2019,03:35:00,2.906,15,0.036415
D,727,07/02/2019,03:36:00,2.908,15,0.036253
D,728,07/02/2019,03:37:00,2.910,15,0.036914
D,729,07/02/2019,03:38:00,2.910,16,0.036974
D,730,07/02/2019,03:39:00,2.910,15,0.036104
D,731,07/02/2019,03:40:00,2.910,15,0.036022
D,732,07/02/2019,03:41:00,2.906,15,0.036305
D,733,07/02/2019,03:42:00,2.910,15,0.035873
D,734,07/02/2019,03:43:00,2.906,15,0.036432
D,735,07/02/2019,03:44:00,2.910,15,0.035843
D,736,07/02/2019,03:45:00,2.906,15,0.035809
D,737,07/02/2019,03:46:00,2.910,15,0.036526
D,738,07/02/2019,03:47:00,2.910,15,0.035666
D,739,07/02/2019,03:48:00,2.906,15,0.035606
D,740,07/02/2019,03:49:00,2.906,15,0.035479
D,741,07/02/2019,03:50:00,2.906,15,0.035443
D,742,07/02/2019,03:51:00,2.910,15,0.035870
D,743,07/02/2019,03:52:00,2.906,15,0.035782
D,744,07/02/2019,03:53:00,2.910,15,0.035600
D,745,07/02/2019,03:54:00,2.906,15,0.035545
D,746,07/02/2019,03:55:00,2.906,15,0.034198
D,747,07/02/2019,03:56:00,2.906,15,0.033865
D,748,07/02/2019,03:57:00,2.908,16,0.033196
D,749,07/02/2019,03:58:00,2.906,15,0.033325
D,750,07/02/2019,03:59:00,2.906,15,0.033904
D,751,07/02/2019,04:00:00,2.906,16,0.034022
D,752,07/02/2019,04:01:00,2.906,15,0.033201
D,753,07/02/2019,04:02:00,2.906,15,0.033942
D,754,07/02/2019,04:03:00,2.906,15,0.033190
D,755,07/02/2019,04:04:00,2.906,16,0.033254
D,756,07/02/2019,04:05:00,2.906,15,0.033460
D,757,07/02/2019,04:06:00,2.906,16,0.033047
D,758,07/02/2019,04:07:00,2.906,15,0.033127
D,759,07/02/2019,04:08:00,2.906,15,0.033606
D,760,07/02/2019,04:09:00,2.906,15,0.032909
D,761,07/02/2019,04:10:00,2.906,15,0.033631
D,762,07/02/2019,04:11:00,2.906,15,0.033378
D,763,07/02/2019,04:12:00,2.906,15,0.033146
D,764,07/02/2019,04:13:00,2.906,15,0.033298
D,765,07/02/2019,04:14:00,2.905,16,0.032846
D,766,07/02/2019,04:15:00,2.906,16,0.032860
D,767,07/02/2019,04:16:00,2.906,15,0.033405
D,768,07/02/2019,04:17:00,2.906,15,0.032717
D,769,07/02/2019,04:18:00,2.906,16,0.032722
D,770,07/02/2019,04:19:00,2.906,15,0.032504
D,771,07/02/2019,04:20:00,2.906,15,0.033513
D,772,07/02/2019,04:21:00,2.906,15,0.032328
D,773,07/02/2019,04:22:00,2.906,15,0.032292
D,774,07/02/2019,04:23:00,2.906,15,0.032210
D,775,07/02/2019,04:24:00,2.906,15,0.032331
D,776,07/02/2019,04:25:00,2.906,15,0.031998
D,777,07/02/2019,04:26:00,2.906,15,0.032075
D,778,07/02/2019,04:27:00,2.906,16,0.032061
D,779,07/02/2019,04:28:00,2.906,15,0.031962
D,780,07/02/2019,04:29:00,2.906,15,0.032433
D,781,07/02/2019,04:30:00,2.906,16,0.031965
D,782,07/02/2019,04:31:00,2.906,15,0.032485
D,783,07/02/2019,04:32:00,2.906,15,0.031788
D,784,07/02/2019,04:33:00,2.906,15,0.030417
D,785,07/02/2019,04:34:00,2.906,15,0.030409
D,786,07/02/2019,04:35:00,2.905,15,0.030654
D,787,07/02/2019,04:36:00,2.906,16,0.031130
D,788,07/02/2019,04:37:00,2.906,15,0.031061
D,789,07/02/2019,04:38:00,2.906,16,0.030678
D,790,07/02/2019,04:39:00,2.906,16,0.030811
D,791,07/02/2019,04:40:00,2.906,15,0.030378
D,792,07/02/2019,04:41:00,2.906,14,0.030579
D,793,07/02/2019,04:42:00,2.906,15,0.030888
D,794,07/02/2019,04:43:00,2.906,15,0.030623
D,795,07/02/2019,04:44:00,2.906,15,0.030161
D,796,07/02/2019,04:45:00,2.906,15,0.030786
D,797,07/02/2019,04:46:00,2.903,15,0.030750
D,798,07/02/2019,04:47:00,2.906,15,0.030417
D,799,07/02/2019,04:48:00,2.906,15,0.030029
D,800,07/02/2019,04:49:00,2.906,15,0.030632
D,801,07/02/2019,04:50:00,2.903,15,0.029852
D,802,07/02/2019,04:51:00,2.906,14,0.030819
D,803,07/02/2019,04:52:00,2.906,14,0.030623
D,804,07/02/2019,04:53:00,2.903,15,0.030632
D,805,07/02/2019,04:54:00,2.906,14,0.030618
D,806,07/02/2019,04:55:00,2.903,15,0.030337
D,807,07/02/2019,04:56:00,2.906,14,0.030505
D,808,07/02/2019,04:57:00,2.906,14,0.030213
D,809,07/02/2019,04:58:00,2.903,15,0.030370
D,810,07/02/2019,04:59:00,2.903,14,0.030701
D,811,07/02/2019,05:00:00,2.903,14,0.030789
D,812,07/02/2019,05:01:00,2.903,14,0.030918
D,813,07/02/2019,05:02:00,2.906,14,0.031227
D,814,07/02/2019,05:03:00,2.901,15,0.030629
D,815,07/02/2019,05:04:00,2.903,14,0.031238
D,816,07/02/2019,05:05:00,2.901,14,0.030902
D,817,07/02/2019,05:06:00,2.903,14,0.031367
D,818,07/02/2019,05:07:00,2.903,15,0.031736
D,819,07/02/2019,05:08:00,2.903,15,0.031899
D,820,07/02/2019,05:09:00,2.903,15,0.031568
D,821,07/02/2019,05:10:00,2.900,14,0.031929
D,822,07/02/2019,05:11:00,2.906,14,0.032937
D,823,07/02/2019,05:12:00,2.903,15,0.033298
D,824,07/02/2019,05:13:00,2.900,14,0.033636
D,825,07/02/2019,05:14:00,2.901,15,0.033716
D,826,07/02/2019,05:15:00,2.901,15,0.033760
D,827,07/02/2019,05:16:00,2.900,15,0.034154
D,828,07/02/2019,05:17:00,2.900,15,0.034603
D,829,07/02/2019,05:18:00,2.903,15,0.035374
D,830,07/02/2019,05:19:00,2.903,14,0.035559
D,831,07/02/2019,05:20:00,2.900,14,0.036336
D,832,07/02/2019,05:21:00,2.901,14,0.037151
D,833,07/02/2019,05:22:00,2.900,14,0.037024
D,834,07/02/2019,05:23:00,2.900,14,0.038269
D,835,07/02/2019,05:24:00,2.901,14,0.039145
D,836,07/02/2019,05:25:00,2.900,14,0.040569
D,837,07/02/2019,05:26:00,2.900,14,0.041899
D,838,07/02/2019,05:27:00,2.900,15,0.043243
D,839,07/02/2019,05:28:00,2.900,15,0.044405
D,840,07/02/2019,05:29:00,2.900,15,0.046851
D,841,07/02/2019,05:30:00,2.900,14,0.048575
D,842,07/02/2019,05:31:00,2.900,15,0.052026
D,843,07/02/2019,05:32:00,2.901,15,0.055113
D,844,07/02/2019,05:33:00,2.900,15,0.059090
D,845,07/02/2019,05:34:00,2.900,15,0.062726
D,846,07/02/2019,05:35:00,2.900,15,0.068094
D,847,07/02/2019,05:36:00,2.900,15,0.074450
D,848,07/02/2019,05:37:00,2.900,14,0.082090
D,849,07/02/2019,05:38:00,2.900,14,0.091531
D,850,07/02/2019,05:39:00,2.900,14,0.103581
D,851,07/02/2019,05:40:00,2.900,15,0.117470
D,852,07/02/2019,05:41:00,2.900,14,0.133254
D,853,07/02/2019,05:42:00,2.900,14,0.153896
D,854,07/02/2019,05:43:00,2.900,14,0.180182
D,855,07/02/2019,05:44:00,2.900,14,0.212689
D,856,07/02/2019,05:45:00,2.900,15,0.251754
D,857,07/02/2019,05:46:00,2.900,14,0.300252
D,858,07/02/2019,05:47:00,2.900,15,0.363584
D,859,07/02/2019,05:48:00,2.900,15,0.439499
D,860,07/02/2019,05:49:00,2.900,15,0.531127
D,861,07/02/2019,05:50:00,2.900,15,0.644568
D,862,07/02/2019,05:51:00,2.900,15,0.781865
D,863,07/02/2019,05:52:00,2.900,14,0.945255
D,864,07/02/2019,05:53:00,2.900,14,1.143915
D,865,07/02/2019,05:54:00,2.900,14,1.383556
D,866,07/02/2019,05:55:00,2.900,15,1.670046
D,867,07/02/2019,05:56:01,2.900,14,2.190871
D,868,07/02/2019,05:57:01,2.900,15,2.653017
D,869,07/02/2019,05:58:01,2.900,15,3.194665
D,870,07/02/2019,05:59:01,2.900,14,3.844606
D,871,07/02/2019,06:00:01,2.900,14,4.631309
D,872,07/02/2019,06:01:01,2.900,14,5.591125
D,873,07/02/2019,06:02:01,2.900,14,6.771021
D,874,07/02/2019,06:03:01,2.896,15,8.232322
D,875,07/02/2019,06:04:01,2.900,15,10.017354
D,876,07/02/2019,06:05:01,2.900,14,12.172637
D,877,07/02/2019,06:06:01,2.900,14,14.722192
D,878,07/02/2019,06:07:01,2.896,15,17.710253
D,879,07/02/2019,06:08:01,2.896,15,21.196426
D,880,07/02/2019,06:09:01,2.900,14,25.219484
D,881,07/02/2019,06:10:01,2.900,14,29.788260
D,882,07/02/2019,06:11:01,2.896,14,34.945583
D,883,07/02/2019,06:12:01,2.896,14,40.217487
D,884,07/02/2019,06:13:01,2.900,15,45.554562
D,885,07/02/2019,06:14:01,2.900,14,52.461182
D,886,07/02/2019,06:15:01,2.900,14,60.209923
D,887,07/02/2019,06:16:01,2.896,14,68.596222
D,888,07/02/2019,06:17:01,2.900,15,77.624451
D,889,07/02/2019,06:18:01,2.896,15,87.265221
D,890,07/02/2019,06:19:01,2.896,15,97.481537
D,891,07/02/2019,06:20:01,2.900,14,108.149376
D,892,07/02/2019,06:21:01,2.896,15,119.560326
D,893,07/02/2019,06:22:01,2.896,15,131.711105
D,894,07/02/2019,06:23:01,2.896,15,147.685120
D,895,07/02/2019,06:24:01,2.896,14,161.420029
D,896,07/02/2019,06:25:01,2.896,15,176.185272
D,897,07/02/2019,06:26:01,2.896,14,191.592438
D,898,07/02/2019,06:27:01,2.896,15,207.880890
D,899,07/02/2019,06:28:01,2.896,15,225.073471
D,900,07/02/2019,06:29:01,2.896,15,242.818756
D,901,07/02/2019,06:30:01,2.896,15,261.294098
D,902,07/02/2019,06:31:01,2.896,15,280.601746
D,903,07/02/2019,06:32:01,2.900,15,301.078979
D,904,07/02/2019,06:33:01,2.896,15,321.767303
D,905,07/02/2019,06:34:01,2.896,15,343.178040
D,906,07/02/2019,06:35:01,2.896,15,365.791046
D,907,07/02/2019,06:36:01,2.896,15,361.836151
D,908,07/02/2019,06:37:01,2.900,15,467.828064
D,909,07/02/2019,06:38:01,2.896,15,494.473145
D,910,07/02/2019,06:39:01,2.900,15,517.491943
D,911,07/02/2019,06:40:01,2.900,15,545.034729
D,912,07/02/2019,06:41:01,2.900,15,575.036316
D,913,07/02/2019,06:42:01,2.900,15,603.708374
D,914,07/02/2019,06:43:01,2.900,15,632.719849
D,915,07/02/2019,06:44:01,2.900,15,661.757507
D,916,07/02/2019,06:45:01,2.896,15,691.723206
D,917,07/02/2019,06:46:01,2.900,15,723.230591
D,918,07/02/2019,06:47:01,2.900,15,758.173950
D,919,07/02/2019,06:48:01,2.900,15,796.557495
D,920,07/02/2019,06:49:01,2.900,15,832.965149
D,921,07/02/2019,06:50:02,2.900,15,912.505676
D,922,07/02/2019,06:51:02,2.900,15,950.993652
D,923,07/02/2019,06:52:02,2.900,16,989.182434
D,924,07/02/2019,06:53:02,2.900,15,1021.278442
D,925,07/02/2019,06:54:02,2.900,15,1049.675171
D,926,07/02/2019,06:55:02,2.896,15,1080.356812
D,927,07/02/2019,06:56:02,2.900,16,1113.676880
D,928,07/02/2019,06:57:02,2.900,15,1149.716797
D,929,07/02/2019,06:58:02,2.900,16,1186.056030
D,930,07/02/2019,06:59:02,2.900,16,1223.700806
D,931,07/02/2019,07:00:02,2.900,16,1259.305664
D,932,07/02/2019,07:01:02,2.900,15,1297.195190
D,933,07/02/2019,07:02:02,2.900,16,1338.348877
D,934,07/02/2019,07:03:02,2.900,16,1381.651245
D,935,07/02/2019,07:04:02,2.900,15,1427.374512
D,936,07/02/2019,07:05:02,2.896,15,1469.888062
D,937,07/02/2019,07:06:02,2.900,16,1508.022339
D,938,07/02/2019,07:07:02,2.900,16,1541.532837
D,939,07/02/2019,07:08:02,2.900,16,1569.494507
D,940,07/02/2019,07:09:02,2.900,15,1600.910400
D,941,07/02/2019,07:10:02,2.900,16,1640.350464
D,942,07/02/2019,07:11:02,2.900,16,1680.769653
D,943,07/02/2019,07:12:02,2.900,16,1718.169556
D,944,07/02/2019,07:13:02,2.900,16,1753.230469
D,945,07/02/2019,07:14:02,2.900,16,1786.686401
D,946,07/02/2019,07:15:02,2.900,16,1823.161743
D,947,07/02/2019,07:16:02,2.900,16,1855.747314
D,948,07/02/2019,07:17:02,2.900,16,1885.068726
D,949,07/02/2019,07:18:02,2.900,16,1919.504028
D,950,07/02/2019,07:19:02,2.900,16,1958.753662
D,951,07/02/2019,07:20:02,2.900,16,1994.304077
D,952,07/02/2019,07:21:02,2.900,17,2019.980835
D,953,07/02/2019,07:22:02,2.901,17,2043.998535
D,954,07/02/2019,07:23:02,2.900,16,2086.022461
D,955,07/02/2019,07:24:02,2.900,16,2132.235352
D,956,07/02/2019,07:25:02,2.900,16,2186.091309
D,957,07/02/2019,07:26:02,2.900,16,2224.959961
D,958,07/02/2019,07:27:02,2.903,16,2257.600098
D,959,07/02/2019,07:28:02,2.903,17,2292.524902
D,960,07/02/2019,07:29:02,2.900,17,2330.414551
D,961,07/02/2019,07:30:01,2.903,17,69.424194
D,962,07/02/2019,07:31:00,2.906,17,0.000207
D,963,07/02/2019,07:32:00,2.906,17,0.000344
D,964,07/02/2019,07:33:00,2.910,18,0.000344
D,965,07/02/2019,07:34:00,2.910,18,0.000275
D,966,07/02/2019,07:35:00,2.913,18,0.000275
D,967,07/02/2019,07:36:00,2.913,18,0.000344
D,968,07/02/2019,07:37:00,2.913,18,-0.000027
D,969,07/02/2019,07:38:00,2.913,18,-0.000045
D,970,07/02/2019,07:39:00,2.917,18,-0.000027
D,971,07/02/2019,07:40:00,2.920,18,-0.000027
D,972,07/02/2019,07:41:00,2.917,18,-0.000045
D,973,07/02/2019,07:42:00,2.917,18,-0.000045
D,974,07/02/2019,07:43:00,2.920,18,-0.000027
D,975,07/02/2019,07:44:00,2.917,18,-0.000045
D,976,07/02/2019,07:45:00,2.917,19,-0.000045
D,977,07/02/2019,07:46:00,2.920,18,-0.000045
D,978,07/02/2019,07:47:00,2.920,19,-0.000005
D,979,07/02/2019,07:48:00,2.920,18,-0.000064
D,980,07/02/2019,07:49:00,2.920,18,-0.000045
D,981,07/02/2019,07:50:00,2.920,18,-0.000005
D,982,07/02/2019,07:51:00,2.920,18,-0.000105
D,983,07/02/2019,07:52:00,2.920,18,-0.000064
D,984,07/02/2019,07:53:00,2.920,18,0.008868
D,985,07/02/2019,07:54:00,2.920,18,-0.001371
D,986,07/02/2019,07:55:00,2.924,18,0.030279
D,987,07/02/2019,07:56:00,2.920,18,0.029679
