D,988,07/02/2019,07:54:01,2.751,24,5.895537
D,989,07/02/2019,07:55:01,2.724,23,4.578942
D,990,07/02/2019,07:56:01,2.700,24,4.459847
D,991,07/02/2019,07:56:02,2.701,24,4.458258
D,992,07/02/2019,07:57:00,2.887,21,0.000204
D,993,07/02/2019,07:58:00,2.899,21,-0.000028
D,994,07/02/2019,07:59:00,2.906,21,-0.000050
D,995,07/02/2019,08:00:00,2.913,21,0.000124
D,996,07/02/2019,08:01:00,2.915,21,0.000273
D,997,07/02/2019,08:02:00,2.920,21,0.000386
D,998,07/02/2019,08:03:00,2.923,21,0.000082
D,999,07/02/2019,08:04:00,2.927,21,0.000026
D,1000,07/02/2019,08:05:00,2.927,21,0.000278
D,1001,07/02/2019,08:06:00,2.930,20,-0.000020
D,1002,07/02/2019,08:07:00,2.934,20,-0.001428
D,1003,07/02/2019,08:08:00,2.934,20,0.000000
D,1004,07/02/2019,08:09:00,2.937,20,0.000000
D,1005,07/02/2019,08:10:00,2.937,21,0.000000
D,1006,07/02/2019,08:11:00,2.941,21,0.000000
D,1007,07/02/2019,08:12:00,2.944,21,0.000000
D,1008,07/02/2019,08:13:00,2.944,21,-0.000096
D,1009,07/02/2019,08:14:00,2.946,21,0.000000
D,1010,07/02/2019,08:15:01,2.948,21,147.847229
D,1011,07/02/2019,08:16:01,2.949,21,198.255356
D,1012,07/02/2019,08:17:01,2.951,22,215.365250
D,1013,07/02/2019,08:18:01,2.951,22,219.226562
D,1014,07/02/2019,08:19:01,2.955,22,221.728958
D,1015,07/02/2019,08:20:01,2.955,22,222.753860
D,1016,07/02/2019,08:21:01,2.958,21,224.793869
D,1017,07/02/2019,08:22:01,2.958,21,228.951111
D,1018,07/02/2019,08:23:01,2.958,22,227.020996
D,1019,07/02/2019,08:24:01,2.958,22,229.797562
D,1020,07/02/2019,08:25:01,2.958,22,235.278915
D,1021,07/02/2019,08:26:01,2.960,21,239.564529
D,1022,07/02/2019,08:27:01,2.958,22,240.764633
D,1023,07/02/2019,08:28:01,2.958,22,244.915329
D,1024,07/02/2019,08:29:01,2.962,22,266.167236
D,1025,07/02/2019,08:30:01,2.962,22,301.702393
D,1026,07/02/2019,08:31:01,2.962,22,347.174255
D,1027,07/02/2019,08:32:01,2.962,22,394.108429
D,1028,07/02/2019,08:33:01,2.962,22,354.177734
D,1029,07/02/2019,08:34:01,2.965,22,344.579376
D,1030,07/02/2019,08:35:01,2.965,21,325.752655
D,1031,07/02/2019,08:36:01,2.965,22,321.152588
D,1032,07/02/2019,08:37:01,2.962,22,314.032715
D,1033,07/02/2019,08:38:01,2.965,22,285.195282
D,1034,07/02/2019,08:39:01,2.965,22,266.460968
D,1035,07/02/2019,08:40:01,2.965,22,240.240173
D,1036,07/02/2019,08:41:01,2.965,22,234.212662
D,1037,07/02/2019,08:42:01,2.965,22,237.404861
D,1038,07/02/2019,08:43:01,2.965,22,258.695923
D,1039,07/02/2019,08:44:01,2.969,22,268.152863
D,1040,07/02/2019,08:45:01,2.965,21,260.840393
D,1041,07/02/2019,08:46:01,2.969,22,270.666107
D,1042,07/02/2019,08:47:01,2.969,21,282.268524
D,1043,07/02/2019,08:48:01,2.969,22,377.588226
D,1044,07/02/2019,08:49:01,2.969,21,412.286713
D,1045,07/02/2019,08:50:01,2.969,21,410.978943
D,1046,07/02/2019,08:51:01,2.969,22,382.609344
D,1047,07/02/2019,08:52:01,2.972,21,368.749298
D,1048,07/02/2019,08:53:01,2.972,22,357.320984
D,1049,07/02/2019,08:54:01,2.969,22,320.916504
D,1050,07/02/2019,08:55:01,2.972,22,319.539062
D,1051,07/02/2019,08:56:01,2.969,22,231.012863
D,1052,07/02/2019,08:57:01,2.969,22,307.758240
D,1053,07/02/2019,08:58:01,2.972,21,280.620209
D,1054,07/02/2019,08:59:01,2.972,22,293.196411
D,1055,07/02/2019,09:00:01,2.972,22,109.050247
